18.56,0,18.161,0,1,0,0,0
18.57,0,18.171,0,1,0,0,0
18.58,0,18.181,0,1,0,0,0
18.59,0,18.191,0,1,0,0,0
18.6,0,18.202,0,1,0,0,0
18.61,0,18.212,0,1,0,0,0
18.62,0,18.222,0,1,0,0,0
18.63,0,18.232,0,1,0,0,0
18.64,0,18.242,0,1,0,0,0
18.65,0,18.252,0,1,0,0,0
18.66,0,18.262,0,1,0,0,0
18.67,0,18.272,0,1,0,0,0
18.68,0,18.282,0,1,0,0,0
18.69,0,18.292,0,1,0,0,0
18.7,0,18.302,0,1,0,0,0
18.71,0,18.312,0,1,0,0,0
18.72,0,18.322,0,1,0,0,0
18.73,0,18.332,0,1,0,0,0
18.74,0,18.342,0,1,0,0,0
18.75,0,18.352,0,1,0,0,0
18.76,0,18.362,0,1,0,0,0
18.77,0,18.372,0,1,0,0,0
18.78,0,18.383,0,1,0,0,0
18.79,0,18.393,0,1,0,0,0
18.8,0,18.403,0,1,0,0,0
18.81,0,18.413,0,1,0,0,0
18.82,0,18.423,0,1,0,0,0
18.83,0,18.433,0,1,0,0,0
18.84,0,18.443,0,1,0,0,0
18.85,0,18.453,0,1,0,0,0
18.86,0,18.463,0,1,0,0,0
18.87,0,18.473,0,1,0,0,0
18.88,0,18.483,0,1,0,0,0
18.89,0,18.493,0,1,0,0,0
18.9,0,18.503,0,1,0,0,0
18.91,0,18.513,0,1,0,0,0
18.92,0,18.523,0,1,0,0,0
18.93,0,18.533,0,1,0,0,0
18.94,0,18.543,0,1,0,0,0
18.95,0,18.554,0,1,0,0,0
18.96,0,18.564,0,1,0,0,0
18.97,0,18.574,0,1,0,0,0
18.98,0,18.584,0,1,0,0,0
18.99,0,18.594,0,1,0,0,0
19,0,18.604,0,1,0,0,0
19.01,0,18.614,0,1,0,0,0
19.02,0,18.624,0,1,0,0,0
19.03,0,18.634,0,1,0,0,0
19.04,0,18.644,0,1,0,0,0
19.05,0,18.654,0,1,0,0,0
19.06,0,18.664,0,1,0,0,0
19.07,0,18.674,0,1,0,0,0
19.08,0,18.684,0,1,0,0,0
19.09,0,18.694,0,1,0,0,0
19.1,0,18.704,0,1,0,0,0
19.11,0,18.714,0,1,0,0,0
19.12,0,18.724,0,1,0,0,0
19.13,0,18.735,0,1,0,0,0
19.14,0,18.745,0,1,0,0,0
19.15,0,18.755,0,1,0,0,0
19.16,0,18.765,0,1,0,0,0
19.17,0,18.775,0,1,0,0,0
19.18,0,18.785,0,1,0,0,0
19.19,0,18.795,0,1,0,0,0
19.2,0,18.805,0,1,0,0,0
19.21,0,18.815,0,1,0,0,0
19.22,0,18.825,0,1,0,0,0
19.23,0,18.835,0,1,0,0,0
19.24,0,18.845,0,1,0,0,0
19.25,0,18.855,0,1,0,0,0
19.26,0,18.865,0,1,0,0,0
19.27,0,18.875,0,1,0,0,0
19.28,0,18.885,0,1,0,0,0
19.29,0,18.895,0,1,0,0,0
19.3,0,18.905,0,1,0,0,0
19.31,0,18.916,0,1,0,0,0
19.32,0,18.926,0,1,0,0,0
19.33,0,18.936,0,1,0,0,0
19.34,0,18.946,0,1,0,0,0
19.35,0,18.956,0,1,0,0,0
19.36,0,18.966,0,1,0,0,0
19.37,0,18.976,0,1,0,0,0
19.38,0,18.986,0,1,0,0,0
19.39,0,18.996,0,1,0,0,0
19.4,0,19.006,0,1,0,0,0
19.41,0,19.016,0,1,0,0,0
19.42,0,19.026,0,1,0,0,0
19.43,0,19.036,0,1,0,0,0
19.44,0,19.046,0,1,0,0,0
19.45,0,19.056,0,1,0,0,0
19.46,0,19.066,0,1,0,0,0
19.47,0,19.076,0,1,0,0,0
19.48,0,19.086,0,1,0,0,0
19.49,0,19.097,0,1,0,0,0
19.5,0,19.107,0,1,0,0,0
19.51,0,19.117,0,1,0,0,0
19.52,0,19.127,0,1,0,0,0
19.53,0,19.137,0,1,0,0,0
19.54,0,19.147,0,1,0,0,0
19.55,0,19.157,0,1,0,0,0
19.56,0,19.167,0,1,0,0,0
19.57,0,19.177,0,1,0,0,0
19.58,0,19.187,0,1,0,0,0
19.59,0,19.197,0,1,0,0,0
19.6,0,19.207,0,1,0,0,0
19.61,0,19.217,0,1,0,0,0
19.62,0,19.227,0,1,0,0,0
19.63,0,19.237,0,1,0,0,0
19.64,0,19.247,0,1,0,0,0
19.65,0,19.257,0,1,0,0,0
19.66,0,19.267,0,1,0,0,0
19.67,0,19.278,0,1,0,0,0
19.68,0,19.288,0,1,0,0,0
19.69,0,19.298,0,1,0,0,0
19.7,0,19.308,0,1,0,0,0
19.71,0,19.318,0,1,0,0,0
19.72,0,19.328,0,1,0,0,0
19.73,0,19.338,0,1,0,0,0
19.74,0,19.348,0,1,0,0,0
19.75,0,19.358,0,1,0,0,0
19.76,0,19.368,0,1,0,0,0
19.77,0,19.378,0,1,0,0,0
19.78,0,19.388,0,1,0,0,0
19.79,0,19.398,0,1,0,0,0
19.8,0,19.408,0,1,0,0,0
19.81,0,19.418,0,1,0,0,0
19.82,0,19.428,0,1,0,0,0
19.83,0,19.438,0,1,0,0,0
19.84,0,19.449,0,1,0,0,0
19.85,0,19.459,0,1,0,0,0
19.86,0,19.469,0,1,0,0,0
19.87,0,19.479,0,1,0,0,0
19.88,0,19.489,0,1,0,0,0
19.89,0,19.499,0,1,0,0,0
19.9,0,19.509,0,1,0,0,0
19.91,0,19.519,0,1,0,0,0
19.92,0,19.529,0,1,0,0,0
19.93,0,19.539,0,1,0,0,0
19.94,0,19.549,0,1,0,0,0
19.95,0,19.559,0,1,0,0,0
19.96,0,19.569,0,1,0,0,0
19.97,0,19.579,0,1,0,0,0
19.98,0,19.589,0,1,0,0,0
19.99,0,19.599,0,1,0,0,0
20,0,19.609,0,1,0,0,0
20.01,0,19.619,0,1,0,0,0
20.02,0,19.63,0,1,0,0,0
20.03,0,19.64,0,1,0,0,0
20.04,0,19.65,0,1,0,0,0
20.05,0,19.66,0,1,0,0,0
20.06,0,19.67,0,1,0,0,0
20.07,0,19.68,0,1,0,0,0
20.08,0,19.69,0,1,0,0,0
20.09,0,19.7,0,1,0,0,0
20.1,0,19.71,0,1,0,0,0
20.11,0,19.72,0,1,0,0,0
20.12,0,19.73,0,1,0,0,0
20.13,0,19.74,0,1,0,0,0
20.14,0,19.75,0,1,0,0,0
20.15,0,19.76,0,1,0,0,0
20.16,0,19.77,0,1,0,0,0
20.17,0,19.78,0,1,0,0,0
20.18,0,19.79,0,1,0,0,0
20.19,0,19.8,0,1,0,0,0
20.2,0,19.811,0,1,0,0,0
20.21,0,19.821,0,1,0,0,0
20.22,0,19.831,0,1,0,0,0
20.23,0,19.841,0,1,0,0,0
20.24,0,19.851,0,1,0,0,0
20.25,0,19.861,0,1,0,0,0
20.26,0,19.871,0,1,0,0,0
20.27,0,19.881,0,1,0,0,0
20.28,0,19.891,0,1,0,0,0
20.29,0,19.901,0,1,0,0,0
20.3,0,19.911,0,1,0,0,0
20.31,0,19.921,0,1,0,0,0
20.32,0,19.931,0,1,0,0,0
20.33,0,19.941,0,1,0,0,0
20.34,0,19.951,0,1,0,0,0
20.35,0,19.961,0,1,0,0,0
20.36,0,19.971,0,1,0,0,0
20.37,0,19.981,0,1,0,0,0
20.38,0,19.992,0,1,0,0,0
20.39,0,20.002,0,1,0,0,0
20.4,0,20.012,0,1,0,0,0
20.41,0,20.022,0,1,0,0,0
20.42,0,20.032,0,1,0,0,0
20.43,0,20.042,0,1,0,0,0
20.44,0,20.052,0,1,0,0,0
20.45,0,20.062,0,1,0,0,0
20.46,0,20.072,0,1,0,0,0
20.47,0,20.082,0,1,0,0,0
20.48,0,20.092,0,1,0,0,0
20.49,0,20.102,0,1,0,0,0
20.5,0,20.112,0,1,0,0,0
20.51,0,20.122,0,1,0,0,0
20.52,0,20.132,0,1,0,0,0
20.53,0,20.142,0,1,0,0,0
20.54,0,20.152,0,1,0,0,0
20.55,0,20.162,0,1,0,0,0
20.56,0,20.173,0,1,0,0,0
20.57,0,20.183,0,1,0,0,0
20.58,0,20.193,0,1,0,0,0
20.59,0,20.203,0,1,0,0,0
20.6,0,20.213,0,1,0,0,0
20.61,0,20.223,0,1,0,0,0
20.62,0,20.233,0,1,0,0,0
20.63,0,20.243,0,1,0,0,0
20.64,0,20.253,0,1,0,0,0
20.65,0,20.263,0,1,0,0,0
20.66,0,20.273,0,1,0,0,0
20.67,0,20.283,0,1,0,0,0
20.68,0,20.293,0,1,0,0,0
20.69,0,20.303,0,1,0,0,0
20.7,0,20.313,0,1,0,0,0
20.71,0,20.323,0,1,0,0,0
20.72,0,20.333,0,1,0,0,0
20.73,0,20.344,0,1,0,0,0
20.74,0,20.354,0,1,0,0,0
20.75,0,20.364,0,1,0,0,0
20.76,0,20.374,0,1,0,0,0
20.77,0,20.384,0,1,0,0,0
20.78,0,20.394,0,1,0,0,0
20.79,0,20.404,0,1,0,0,0
20.8,0,20.414,0,1,0,0,0
20.81,0,20.424,0,1,0,0,0
20.82,0,20.434,0,1,0,0,0
20.83,0,20.444,0,1,0,0,0
20.84,0,20.454,0,1,0,0,0
20.85,0,20.464,0,1,0,0,0
20.86,0,20.474,0,1,0,0,0
20.87,0,20.484,0,1,0,0,0
20.88,0,20.494,0,1,0,0,0
20.89,0,20.504,0,1,0,0,0
20.9,0,20.514,0,1,0,0,0
20.91,0,20.525,0,1,0,0,0
20.92,0,20.535,0,1,0,0,0
20.93,0,20.545,0,1,0,0,0
20.94,0,20.555,0,1,0,0,0
20.95,0,20.565,0,1,0,0,0
20.96,0,20.575,0,1,0,0,0
20.97,0,20.585,0,1,0,0,0
20.98,0,20.595,0,1,0,0,0
20.99,0,20.605,0,1,0,0,0
21,0,20.615,0,1,0,0,0
21.01,0,20.625,0,1,0,0,0
21.02,0,20.635,0,1,0,0,0
21.03,0,20.645,0,1,0,0,0
21.04,0,20.655,0,1,0,0,0
21.05,0,20.665,0,1,0,0,0
21.06,0,20.675,0,1,0,0,0
21.07,0,20.685,0,1,0,0,0
21.08,0,20.695,0,1,0,0,0
21.09,0,20.706,0,1,0,0,0
21.1,0,20.716,0,1,0,0,0
21.11,0,20.726,0,1,0,0,0
21.12,0,20.736,0,1,0,0,0
21.13,0,20.746,0,1,0,0,0
21.14,0,20.756,0,1,0,0,0
21.15,0,20.766,0,1,0,0,0
21.16,0,20.776,0,1,0,0,0
21.17,0,20.786,0,1,0,0,0
21.18,0,20.796,0,1,0,0,0
21.19,0,20.806,0,1,0,0,0
21.2,0,20.816,0,1,0,0,0
21.21,0,20.826,0,1,0,0,0
21.22,0,20.836,0,1,0,0,0
21.23,0,20.846,0,1,0,0,0
21.24,0,20.856,0,1,0,0,0
21.25,0,20.866,0,1,0,0,0
21.26,0,20.876,0,1,0,0,0
21.27,0,20.887,0,1,0,0,0
21.28,0,20.897,0,1,0,0,0
21.29,0,20.907,0,1,0,0,0
21.3,0,20.917,0,1,0,0,0
21.31,0,20.927,0,1,0,0,0
21.32,0,20.937,0,1,0,0,0
21.33,0,20.947,0,1,0,0,0
21.34,0,20.957,0,1,0,0,0
21.35,0,20.967,0,1,0,0,0
21.36,0,20.977,0,1,0,0,0
21.37,0,20.987,0,1,0,0,0
21.38,0,20.997,0,1,0,0,0
21.39,0,21.007,0,1,0,0,0
21.4,0,21.017,0,1,0,0,0
21.41,0,21.027,0,1,0,0,0
21.42,0,21.037,0,1,0,0,0
21.43,0,21.047,0,1,0,0,0
21.44,0,21.057,0,1,0,0,0
21.45,0,21.068,0,1,0,0,0
21.46,0,21.078,0,1,0,0,0
21.47,0,21.088,0,1,0,0,0
21.48,0,21.098,0,1,0,0,0
21.49,0,21.108,0,1,0,0,0
21.5,0,21.118,0,1,0,0,0
21.51,0,21.128,0,1,0,0,0
21.52,0,21.138,0,1,0,0,0
21.53,0,21.148,0,1,0,0,0
21.54,0,21.158,0,1,0,0,0
21.55,0,21.168,0,1,0,0,0
21.56,0,21.178,0,1,0,0,0
21.57,0,21.188,0,1,0,0,0
21.58,0,21.198,0,1,0,0,0
21.59,0,21.208,0,1,0,0,0
21.6,0,21.218,0,1,0,0,0
21.61,0,21.228,0,1,0,0,0
21.62,0,21.238,0,1,0,0,0
21.63,0,21.249,0,1,0,0,0
21.64,0,21.259,0,1,0,0,0
21.65,0,21.269,0,1,0,0,0
21.66,0,21.279,0,1,0,0,0
21.67,0,21.289,0,1,0,0,0
21.68,0,21.299,0,1,0,0,0
21.69,0,21.309,0,1,0,0,0
21.7,0,21.319,0,1,0,0,0
21.71,0,21.329,0,1,0,0,0
21.72,0,21.339,0,1,0,0,0
21.73,0,21.349,0,1,0,0,0
21.74,0,21.359,0,1,0,0,0
21.75,0,21.369,0,1,0,0,0
21.76,0,21.379,0,1,0,0,0
21.77,0,21.389,0,1,0,0,0
21.78,0,21.399,0,1,0,0,0
21.79,0,21.409,0,1,0,0,0
21.8,0,21.42,0,1,0,0,0
21.81,0,21.43,0,1,0,0,0
21.82,0,21.44,0,1,0,0,0
21.83,0,21.45,0,1,0,0,0
21.84,0,21.46,0,1,0,0,0
21.85,0,21.47,0,1,0,0,0
21.86,0,21.48,0,1,0,0,0
21.87,0,21.49,0,1,0,0,0
21.88,0,21.5,0,1,0,0,0
21.89,0,21.51,0,1,0,0,0
21.9,0,21.52,0,1,0,0,0
21.91,0,21.53,0,1,0,0,0
21.92,0,21.54,0,1,0,0,0
21.93,0,21.55,0,1,0,0,0
21.94,0,21.56,0,1,0,0,0
21.95,0,21.57,0,1,0,0,0
21.96,0,21.58,0,1,0,0,0
21.97,0,21.59,0,1,0,0,0
21.98,0,21.601,0,1,0,0,0
21.99,0,21.611,0,1,0,0,0
22,0,21.621,0,1,0,0,0
22.01,0,21.631,0,1,0,0,0
22.02,0,21.641,0,1,0,0,0
22.03,0,21.651,0,1,0,0,0
22.04,0,21.661,0,1,0,0,0
22.05,0,21.671,0,1,0,0,0
22.06,0,21.681,0,1,0,0,0
22.07,0,21.691,0,1,0,0,0
22.08,0,21.701,0,1,0,0,0
22.09,0,21.711,0,1,0,0,0
22.1,0,21.721,0,1,0,0,0
22.11,0,21.731,0,1,0,0,0
22.12,0,21.741,0,1,0,0,0
22.13,0,21.751,0,1,0,0,0
22.14,0,21.761,0,1,0,0,0
22.15,0,21.771,0,1,0,0,0
22.16,0,21.782,0,1,0,0,0
22.17,0,21.792,0,1,0,0,0
22.18,0,21.802,0,1,0,0,0
22.19,0,21.812,0,1,0,0,0
22.2,0,21.822,0,1,0,0,0
22.21,0,21.832,0,1,0,0,0
22.22,0,21.842,0,1,0,0,0
22.23,0,21.852,0,1,0,0,0
22.24,0,21.862,0,1,0,0,0
22.25,0,21.872,0,1,0,0,0
22.26,0,21.882,0,1,0,0,0
22.27,0,21.892,0,1,0,0,0
22.28,0,21.902,0,1,0,0,0
22.29,0,21.912,0,1,0,0,0
22.3,0,21.922,0,1,0,0,0
22.31,0,21.932,0,1,0,0,0
22.32,0,21.942,0,1,0,0,0
22.33,0,21.952,0,1,0,0,0
22.34,0,21.963,0,1,0,0,0
22.35,0,21.973,0,1,0,0,0
22.36,0,21.983,0,1,0,0,0
22.37,0,21.993,0,1,0,0,0
22.38,0,22.003,0,1,0,0,0
22.39,0,22.013,0,1,0,0,0
22.4,0,22.023,0,1,0,0,0
22.41,0,22.033,0,1,0,0,0
22.42,0,22.043,0,1,0,0,0
22.43,0,22.053,0,1,0,0,0
22.44,0,22.063,0,1,0,0,0
22.45,0,22.073,0,1,0,0,0
22.46,0,22.083,0,1,0,0,0
22.47,0,22.093,0,1,0,0,0
22.48,0,22.103,0,1,0,0,0
22.49,0,22.113,0,1,0,0,0
22.5,0,22.123,0,1,0,0,0
22.51,0,22.133,0,1,0,0,0
22.52,0,22.144,0,1,0,0,0
22.53,0,22.154,0,1,0,0,0
22.54,0,22.164,0,1,0,0,0
22.55,0,22.174,0,1,0,0,0
22.56,0,22.184,0,1,0,0,0
22.57,0,22.194,0,1,0,0,0
22.58,0,22.204,0,1,0,0,0
22.59,0,22.214,0,1,0,0,0
22.6,0,22.224,0,1,0,0,0
22.61,0,22.234,0,1,0,0,0
22.62,0,22.244,0,1,0,0,0
22.63,0,22.254,0,1,0,0,0
22.64,0,22.264,0,1,0,0,0
22.65,0,22.274,0,1,0,0,0
22.66,0,22.284,0,1,0,0,0
22.67,0,22.294,0,1,0,0,0
22.68,0,22.304,0,1,0,0,0
22.69,0,22.315,0,1,0,0,0
22.7,0,22.325,0,1,0,0,0
22.71,0,22.335,0,1,0,0,0
22.72,0,22.345,0,1,0,0,0
22.73,0,22.355,0,1,0,0,0
22.74,0,22.365,0,1,0,0,0
22.75,0,22.375,0,1,0,0,0
22.76,0,22.385,0,1,0,0,0
22.77,0,22.395,0,1,0,0,0
22.78,0,22.405,0,1,0,0,0
22.79,0,22.415,0,1,0,0,0
22.8,0,22.425,0,1,0,0,0
22.81,0,22.435,0,1,0,0,0
22.82,0,22.445,0,1,0,0,0
22.83,0,22.455,0,1,0,0,0
22.84,0,22.465,0,1,0,0,0
22.85,0,22.475,0,1,0,0,0
22.86,0,22.485,0,1,0,0,0
22.87,0,22.496,0,1,0,0,0
22.88,0,22.506,0,1,0,0,0
22.89,0,22.516,0,1,0,0,0
22.9,0,22.526,0,1,0,0,0
22.91,0,22.536,0,1,0,0,0
22.92,0,22.546,0,1,0,0,0
22.93,0,22.556,0,1,0,0,0
22.94,0,22.566,0,1,0,0,0
22.95,0,22.576,0,1,0,0,0
22.96,0,22.586,0,1,0,0,0
22.97,0,22.596,0,1,0,0,0
22.98,0,22.606,0,1,0,0,0
22.99,0,22.616,0,1,0,0,0
23,0,22.626,0,1,0,0,0
23.01,0,22.636,0,1,0,0,0
23.02,0,22.646,0,1,0,0,0
23.03,0,22.656,0,1,0,0,0
23.04,0,22.666,0,1,0,0,0
23.05,0,22.677,0,1,0,0,0
23.06,0,22.687,0,1,0,0,0
23.07,0,22.697,0,1,0,0,0
23.08,0,22.707,0,1,0,0,0
23.09,0,22.717,0,1,0,0,0
23.1,0,22.727,0,1,0,0,0
23.11,0,22.737,0,1,0,0,0
23.12,0,22.747,0,1,0,0,0
23.13,0,22.757,0,1,0,0,0
23.14,0,22.767,0,1,0,0,0
23.15,0,22.777,0,1,0,0,0
23.16,0,22.787,0,1,0,0,0
23.17,0,22.797,0,1,0,0,0
23.18,0,22.807,0,1,0,0,0
23.19,0,22.817,0,1,0,0,0
23.2,0,22.827,0,1,0,0,0
23.21,0,22.837,0,1,0,0,0
23.22,0,22.847,0,1,0,0,0
23.23,0,22.858,0,1,0,0,0
23.24,0,22.868,0,1,0,0,0
23.25,0,22.878,0,1,0,0,0
23.26,0,22.888,0,1,0,0,0
23.27,0,22.898,0,1,0,0,0
23.28,0,22.908,0,1,0,0,0
23.29,0,22.918,0,1,0,0,0
23.3,0,22.928,0,1,0,0,0
23.31,0,22.938,0,1,0,0,0
23.32,0,22.948,0,1,0,0,0
23.33,0,22.958,0,1,0,0,0
23.34,0,22.968,0,1,0,0,0
23.35,0,22.978,0,1,0,0,0
23.36,0,22.988,0,1,0,0,0
23.37,0,22.998,0,1,0,0,0
23.38,0,23.008,0,1,0,0,0
23.39,0,23.018,0,1,0,0,0
23.4,0,23.028,0,1,0,0,0
23.41,0,23.039,0,1,0,0,0
23.42,0,23.049,0,1,0,0,0
23.43,0,23.059,0,1,0,0,0
23.44,0,23.069,0,1,0,0,0
23.45,0,23.079,0,1,0,0,0
23.46,0,23.089,0,1,0,0,0
23.47,0,23.099,0,1,0,0,0
23.48,0,23.109,0,1,0,0,0
23.49,0,23.119,0,1,0,0,0
23.5,0,23.129,0,1,0,0,0
23.51,0,23.139,0,1,0,0,0
23.52,0,23.149,0,1,0,0,0
23.53,0,23.159,0,1,0,0,0
23.54,0,23.169,0,1,0,0,0
23.55,0,23.179,0,1,0,0,0
23.56,0,23.189,0,1,0,0,0
23.57,0,23.199,0,1,0,0,0
23.58,0,23.209,0,1,0,0,0
23.59,0,23.22,0,1,0,0,0
23.6,0,23.23,0,1,0,0,0
23.61,0,23.24,0,1,0,0,0
23.62,0,23.25,0,1,0,0,0
23.63,0,23.26,0,1,0,0,0
23.64,0,23.27,0,1,0,0,0
23.65,0,23.28,0,1,0,0,0
23.66,0,23.29,0,1,0,0,0
23.67,0,23.3,0,1,0,0,0
23.68,0,23.31,0,1,0,0,0
23.69,0,23.32,0,1,0,0,0
23.7,0,23.33,0,1,0,0,0
23.71,0,23.34,0,1,0,0,0
23.72,0,23.35,0,1,0,0,0
23.73,0,23.36,0,1,0,0,0
23.74,0,23.37,0,1,0,0,0
23.75,0,23.38,0,1,0,0,0
23.76,0,23.391,0,1,0,0,0
23.77,0,23.401,0,1,0,0,0
23.78,0,23.411,0,1,0,0,0
23.79,0,23.421,0,1,0,0,0
23.8,0,23.431,0,1,0,0,0
23.81,0,23.441,0,1,0,0,0
23.82,0,23.451,0,1,0,0,0
23.83,0,23.461,0,1,0,0,0
23.84,0,23.471,0,1,0,0,0
23.85,0,23.481,0,1,0,0,0
23.86,0,23.491,0,1,0,0,0
23.87,0,23.501,0,1,0,0,0
23.88,0,23.511,0,1,0,0,0
23.89,0,23.521,0,1,0,0,0
23.9,0,23.531,0,1,0,0,0
23.91,0,23.541,0,1,0,0,0
23.92,0,23.551,0,1,0,0,0
23.93,0,23.561,0,1,0,0,0
23.94,0,23.572,0,1,0,0,0
23.95,0,23.582,0,1,0,0,0
23.96,0,23.592,0,1,0,0,0
23.97,0,23.602,0,1,0,0,0
23.98,0,23.612,0,1,0,0,0
23.99,0,23.622,0,1,0,0,0
24,0,23.632,0,1,0,0,0
24.01,0,23.642,0,1,0,0,0
24.02,0,23.652,0,1,0,0,0
24.03,0,23.662,0,1,0,0,0
24.04,0,23.672,0,1,0,0,0
24.05,0,23.682,0,1,0,0,0
24.06,0,23.692,0,1,0,0,0
24.07,0,23.702,0,1,0,0,0
24.08,0,23.712,0,1,0,0,0
24.09,0,23.722,0,1,0,0,0
24.1,0,23.732,0,1,0,0,0
24.11,0,23.742,0,1,0,0,0
24.12,0,23.753,0,1,0,0,0
24.13,0,23.763,0,1,0,0,0
24.14,0,23.773,0,1,0,0,0
24.15,0,23.783,0,1,0,0,0
24.16,0,23.793,0,1,0,0,0
24.17,0,23.803,0,1,0,0,0
24.18,0,23.813,0,1,0,0,0
24.19,0,23.823,0,1,0,0,0
24.2,0,23.833,0,1,0,0,0
24.21,0,23.843,0,1,0,0,0
24.22,0,23.853,0,1,0,0,0
24.23,0,23.863,0,1,0,0,0
24.24,0,23.873,0,1,0,0,0
24.25,0,23.883,0,1,0,0,0
24.26,0,23.893,0,1,0,0,0
24.27,0,23.903,0,1,0,0,0
24.28,0,23.913,0,1,0,0,0
24.29,0,23.923,0,1,0,0,0
24.3,0,23.934,0,1,0,0,0
24.31,0,23.944,0,1,0,0,0
24.32,0,23.954,0,1,0,0,0
24.33,0,23.964,0,1,0,0,0
24.34,0,23.974,0,1,0,0,0
24.35,0,23.984,0,1,0,0,0
24.36,0,23.994,0,1,0,0,0
24.37,0,24.004,0,1,0,0,0
24.38,0,24.014,0,1,0,0,0
24.39,0,24.024,0,1,0,0,0
24.4,0,24.034,0,1,0,0,0
24.41,0,24.044,0,1,0,0,0
24.42,0,24.054,0,1,0,0,0
24.43,0,24.064,0,1,0,0,0
24.44,0,24.074,0,1,0,0,0
24.45,0,24.084,0,1,0,0,0
24.46,0,24.094,0,1,0,0,0
24.47,0,24.104,0,1,0,0,0
24.48,0,24.115,0,1,0,0,0
24.49,0,24.125,0,1,0,0,0
24.5,0,24.135,0,1,0,0,0
24.51,0,24.145,0,1,0,0,0
24.52,0,24.155,0,1,0,0,0
24.53,0,24.165,0,1,0,0,0
24.54,0,24.175,0,1,0,0,0
24.55,0,24.185,0,1,0,0,0
24.56,0,24.195,0,1,0,0,0
24.57,0,24.205,0,1,0,0,0
24.58,0,24.215,0,1,0,0,0
24.59,0,24.225,0,1,0,0,0
24.6,0,24.235,0,1,0,0,0
24.61,0,24.245,0,1,0,0,0
24.62,0,24.255,0,1,0,0,0
24.63,0,24.265,0,1,0,0,0
24.64,0,24.275,0,1,0,0,0
24.65,0,24.286,0,1,0,0,0
24.66,0,24.296,0,1,0,0,0
24.67,0,24.306,0,1,0,0,0
24.68,0,24.316,0,1,0,0,0
24.69,0,24.326,0,1,0,0,0
24.7,0,24.336,0,1,0,0,0
24.71,0,24.346,0,1,0,0,0
24.72,0,24.356,0,1,0,0,0
24.73,0,24.366,0,1,0,0,0
24.74,0,24.376,0,1,0,0,0
24.75,0,24.386,0,1,0,0,0
24.76,0,24.396,0,1,0,0,0
24.77,0,24.406,0,1,0,0,0
24.78,0,24.416,0,1,0,0,0
24.79,0,24.426,0,1,0,0,0
24.8,0,24.436,0,1,0,0,0
24.81,0,24.446,0,1,0,0,0
24.82,0,24.456,0,1,0,0,0
24.83,0,24.467,0,1,0,0,0
24.84,0,24.477,0,1,0,0,0
24.85,0,24.487,0,1,0,0,0
24.86,0,24.497,0,1,0,0,0
24.87,0,24.507,0,1,0,0,0
24.88,0,24.517,0,1,0,0,0
24.89,0,24.527,0,1,0,0,0
24.9,0,24.537,0,1,0,0,0
24.91,0,24.547,0,1,0,0,0
24.92,0,24.557,0,1,0,0,0
24.93,0,24.567,0,1,0,0,0
24.94,0,24.577,0,1,0,0,0
24.95,0,24.587,0,1,0,0,0
24.96,0,24.597,0,1,0,0,0
24.97,0,24.607,0,1,0,0,0
24.98,0,24.617,0,1,0,0,0
24.99,0,24.627,0,1,0,0,0
25,0,24.637,0,1,0,0,0
25.01,0,24.648,0,1,0,0,0
25.02,0,24.658,0,1,0,0,0
25.03,0,24.668,0,1,0,0,0
25.04,0,24.678,0,1,0,0,0
25.05,0,24.688,0,1,0,0,0
25.06,0,24.698,0,1,0,0,0
25.07,0,24.708,0,1,0,0,0
25.08,0,24.718,0,1,0,0,0
25.09,0,24.728,0,1,0,0,0
25.1,0,24.738,0,1,0,0,0
25.11,0,24.748,0,1,0,0,0
25.12,0,24.758,0,1,0,0,0
25.13,0,24.768,0,1,0,0,0
25.14,0,24.778,0,1,0,0,0
25.15,0,24.788,0,1,0,0,0
25.16,0,24.798,0,1,0,0,0
25.17,0,24.808,0,1,0,0,0
25.18,0,24.818,0,1,0,0,0
25.19,0,24.829,0,1,0,0,0
25.2,0,24.839,0,1,0,0,0
25.21,0,24.849,0,1,0,0,0
25.22,0,24.859,0,1,0,0,0
25.23,0,24.869,0,1,0,0,0
25.24,0,24.879,0,1,0,0,0
25.25,0,24.889,0,1,0,0,0
25.26,0,24.899,0,1,0,0,0
25.27,0,24.909,0,1,0,0,0
25.28,0,24.919,0,1,0,0,0
25.29,0,24.929,0,1,0,0,0
25.3,0,24.939,0,1,0,0,0
25.31,0,24.949,0,1,0,0,0
25.32,0,24.959,0,1,0,0,0
25.33,0,24.969,0,1,0,0,0
25.34,0,24.979,0,1,0,0,0
25.35,0,24.989,0,1,0,0,0
25.36,0,24.999,0,1,0,0,0
25.37,0,25.01,0,1,0,0,0
25.38,0,25.02,0,1,0,0,0
25.39,0,25.03,0,1,0,0,0
25.4,0,25.04,0,1,0,0,0
25.41,0,25.05,0,1,0,0,0
25.42,0,25.06,0,1,0,0,0
25.43,0,25.07,0,1,0,0,0
25.44,0,25.08,0,1,0,0,0
25.45,0,25.09,0,1,0,0,0
25.46,0,25.1,0,1,0,0,0
25.47,0,25.11,0,1,0,0,0
25.48,0,25.12,0,1,0,0,0
25.49,0,25.13,0,1,0,0,0
25.5,0,25.14,0,1,0,0,0
25.51,0,25.15,0,1,0,0,0
25.52,0,25.16,0,1,0,0,0
25.53,0,25.17,0,1,0,0,0
25.54,0,25.18,0,1,0,0,0
25.55,0,25.191,0,1,0,0,0
